58,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-13-23-54
59,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-13-43-49
60,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-14-03-48
61,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-14-23-44
62,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-14-43-53
63,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-15-03-54
64,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-15-23-50
65,系统,0.008,0,+0.000,0.007,+0.001,涨停,2021-06-10-15-43-59
66,系统,0.008,0,+0.000,0.007,+0.001,涨停,2021-06-10-16-03-51
67,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-16-29-49
68,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-16-43-51
69,系统,0.008,0,+0.000,0.007,+0.001,涨停,2021-06-10-17-04-54
70,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-17-23-50
71,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-17-43-50
72,系统,0.008,0,+0.000,0.007,+0.001,涨停,2021-06-10-18-03-52
73,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-18-23-44
74,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-18-43-44
75,系统,0.008,0,+0.000,0.007,+0.001,涨停,2021-06-10-19-03-48
76,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-19-23-50
77,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-19-43-47
78,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-20-03-52
79,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-20-23-44
80,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-20-43-47
81,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-21-03-54
82,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-21-23-54
83,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-21-43-53
84,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-22-03-55
85,系统,0.008,0,+0.002,0.007,+0.001,涨停,2021-06-10-22-23-57
86,系统,0.008,0,+0.000,0.007,+0.001,涨停,2021-06-10-22-43-50
87,系统,0.008,0,+0.000,0.007,+0.001,涨停,2021-06-10-23-03-52
88,系统,0.006,0,-0.002,0.007,-0.001,跌停,2021-06-10-23-23-58
89,系统,0.006,0,+0.000,0.007,-0.001,跌停,2021-06-10-23-44-03
90,系统,0.007,0,+0.001,0.006,+0.001,涨停,2021-06-11-09-03-46
91,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-09-23-58
92,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-09-43-42
93,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-10-03-46
94,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-10-23-47
95,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-10-43-49
96,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-11-03-46
97,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-11-23-46
98,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-11-43-49
99,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-12-03-50
100,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-12-23-49
101,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-12-43-50
102,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-13-03-53
103,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-13-23-44
104,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-13-43-56
105,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-14-03-50
106,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-14-23-51
107,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-14-43-52
108,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-11-15-03-47
109,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-11-15-23-47
110,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-15-43-51
111,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-16-03-49
112,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-16-23-52
113,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-16-43-51
114,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-17-03-45
115,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-17-23-55
116,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-11-17-43-43
117,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-11-18-03-51
118,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-11-18-23-53
119,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-18-43-54
120,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-19-04-00
121,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-19-24-00
122,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-19-43-56
123,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-20-03-56
124,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-20-23-51
125,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-20-43-50
126,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-21-03-46
127,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-21-23-45
128,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-21-44-04
129,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-22-03-59
130,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-22-23-49
131,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-22-43-45
132,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-11-23-03-56
133,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-11-23-23-54
134,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-11-23-43-53
135,系统,0.005,0,-0.002,0.007,-0.002,跌停,2021-06-12-09-03-48
136,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-09-23-52
137,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-09-43-56
138,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-10-03-47
139,系统,0.009,0,+0.000,0.007,+0.002,涨停,2021-06-12-10-23-50
140,系统,0.009,0,+0.000,0.007,+0.002,涨停,2021-06-12-10-43-51
141,系统,0.005,0,-0.004,0.007,-0.002,跌停,2021-06-12-11-03-53
142,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-11-23-43
143,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-11-43-57
144,系统,0.005,0,-0.004,0.007,-0.002,跌停,2021-06-12-12-03-50
145,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-12-23-59
146,系统,0.009,0,+0.000,0.007,+0.002,涨停,2021-06-12-12-44-04
147,系统,0.005,0,-0.004,0.007,-0.002,跌停,2021-06-12-13-03-57
148,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-13-23-54
149,系统,0.007,0,+0.002,0.007,+0.000,正常,2021-06-12-13-43-48
150,系统,0.005,0,-0.002,0.007,-0.002,跌停,2021-06-12-14-03-50
151,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-14-23-46
152,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-14-43-46
153,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-15-03-47
154,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-15-23-45
155,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-15-43-47
156,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-16-03-42
157,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-16-23-45
158,系统,0.005,0,-0.004,0.007,-0.002,跌停,2021-06-12-16-43-47
159,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-17-03-53
160,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-17-23-51
161,系统,0.008,0,-0.001,0.007,+0.001,正常,2021-06-12-17-43-50
162,系统,0.005,0,-0.003,0.007,-0.002,跌停,2021-06-12-18-03-47
163,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-18-23-52
164,系统,0.009,0,+0.000,0.007,+0.002,涨停,2021-06-12-18-43-57
165,系统,0.005,0,-0.004,0.007,-0.002,跌停,2021-06-12-19-03-58
166,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-19-23-58
167,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-19-43-44
168,系统,0.008,0,+0.003,0.007,+0.001,正常,2021-06-12-20-03-42
169,系统,0.005,0,-0.003,0.007,-0.002,跌停,2021-06-12-20-23-52
170,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-20-43-49
171,系统,0.009,0,+0.000,0.007,+0.002,涨停,2021-06-12-21-03-51
172,系统,0.005,0,-0.004,0.007,-0.002,跌停,2021-06-12-21-23-42
173,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-21-43-52
174,系统,0.005,0,-0.004,0.007,-0.002,跌停,2021-06-12-22-03-55
175,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-22-23-47
176,系统,0.005,0,+0.000,0.007,-0.002,跌停,2021-06-12-22-43-44
177,系统,0.009,0,+0.004,0.007,+0.002,涨停,2021-06-12-23-03-42
178,系统,0.009,0,+0.000,0.007,+0.002,涨停,2021-06-12-23-23-52
179,系统,0.009,0,+0.000,0.007,+0.002,涨停,2021-06-12-23-43-45
225,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-09-03-45
226,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-09-23-54
227,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-09-43-44
228,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-10-03-53
229,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-10-23-50
230,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-10-43-52
231,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-11-03-54
232,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-11-23-46
233,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-11-43-50
234,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-12-03-54
235,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-12-23-53
236,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-12-43-59
237,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-13-03-47
238,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-13-23-54
239,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-13-43-49
240,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-14-03-52
241,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-14-23-46
242,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-14-43-49
243,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-15-04-04
244,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-15-24-00
245,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-15-43-46
246,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-16-03-52
247,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-16-23-49
248,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-16-43-44
249,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-17-03-44
250,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-17-23-46
251,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-17-43-45
252,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-18-03-43
253,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-18-23-45
254,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-18-43-47
255,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-19-03-45
256,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-19-23-51
257,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-19-43-55
258,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-20-03-45
259,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-20-23-43
260,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-20-43-46
261,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-14-21-03-48
262,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-21-23-55
263,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-21-43-51
264,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-22-03-53
265,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-14-22-23-46
266,系统,0.005,0,-0.001,0.005,+0.000,跌停,2021-06-14-22-43-48
267,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-23-03-52
268,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-23-24-01
269,系统,0.005,0,+0.000,0.005,+0.000,跌停,2021-06-14-23-44-03
270,系统,0.006,0,+0.001,0.005,+0.001,涨停,2021-06-15-09-03-54
271,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-09-23-52
272,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-09-43-54
273,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-10-03-51
274,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-10-23-54
275,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-10-43-44
276,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-11-03-44
277,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-11-23-56
278,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-11-43-56
279,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-12-03-50
280,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-12-23-58
281,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-12-43-55
281,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-12-45-52
282,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-13-03-45
283,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-13-23-52
284,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-13-43-56
285,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-14-03-50
286,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-14-23-58
287,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-14-44-09
288,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-15-03-55
289,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-15-23-50
290,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-15-43-46
291,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-16-03-55
292,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-16-23-55
293,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-15-16-43-47
294,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-15-17-03-49
295,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-15-17-23-51
296,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-17-43-56
297,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-18-03-47
298,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-18-23-50
299,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-15-18-43-48
304,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-20-26-30
305,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-20-43-52
306,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-21-03-51
307,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-21-23-45
308,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-21-43-43
309,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-22-03-51
310,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-15-22-23-45
311,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-15-22-43-56
312,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-15-23-03-51
313,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-15-23-23-51
314,系统,0.006,500,+0.000,0.005,+0.001,涨停,2021-06-15-23-43-51
315,系统,0.005,0,-0.001,0.006,-0.001,跌停,2021-06-16-09-03-59
316,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-09-23-56
317,系统,0.006,0,+0.001,0.006,+0.000,正常,2021-06-16-09-43-48
318,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-10-03-57
319,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-10-23-44
320,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-10-43-58
321,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-11-03-47
322,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-11-23-57
323,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-16-11-44-02
324,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-16-12-03-58
325,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-16-12-24-09
326,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-12-43-59
327,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-13-03-56
328,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-16-13-24-01
329,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-16-13-43-54
330,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-14-03-46
331,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-14-23-54
332,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-14-43-59
333,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-15-04-03
334,系统,0.007,0,+0.000,0.006,+0.001,涨停,2021-06-16-15-23-55
335,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-15-43-50
336,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-16-04-01
337,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-16-23-42
338,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-16-43-47
339,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-17-03-59
340,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-17-23-52
341,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-17-44-03
342,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-18-03-48
343,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-18-23-51
344,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-18-43-57
345,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-19-03-56
346,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-19-23-50
347,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-19-43-53
348,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-20-03-55
349,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-20-24-03
350,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-20-43-54
351,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-21-03-51
352,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-21-23-47
353,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-21-43-56
354,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-22-03-55
355,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-22-23-57
356,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-22-43-47
357,系统,0.005,0,+0.000,0.006,-0.001,跌停,2021-06-16-23-03-45
358,系统,0.007,0,+0.002,0.006,+0.001,涨停,2021-06-16-23-24-00
359,系统,0.005,0,-0.002,0.006,-0.001,跌停,2021-06-16-23-43-58
360,系统,0.004,0,-0.001,0.005,-0.001,跌停,2021-06-17-09-03-59
361,系统,0.006,100,+0.002,0.005,+0.001,涨停,2021-06-17-09-23-53
362,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-09-43-51
363,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-10-03-45
364,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-10-23-49
365,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-10-43-44
366,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-11-03-54
367,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-11-23-55
368,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-11-43-57
369,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-12-03-53
370,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-12-23-57
371,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-12-43-52
372,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-13-03-46
373,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-13-23-49
374,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-13-43-44
375,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-14-03-45
376,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-14-23-48
377,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-14-43-58
378,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-15-03-47
379,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-15-23-55
380,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-15-43-50
381,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-16-03-53
382,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-16-23-52
383,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-16-43-56
384,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-17-03-55
385,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-17-23-57
386,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-17-43-47
387,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-18-03-51
388,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-18-23-49
389,系统,0.006,0,+0.000,0.005,+0.001,涨停,2021-06-17-18-43-55
390,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-19-03-58
391,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-19-23-50
392,系统,0.004,0,-0.002,0.005,-0.001,跌停,2021-06-17-19-43-57
393,系统,0.004,0,+0.000,0.005,-0.001,跌停,2021-06-17-20-03-56
394,系统,0.006,0,+0.002,0.005,+0.001,涨停,2021-06-17-20-23-45
